"source","target","weight"
1193,953,1
1548,953,1
525,954,1
790,954,1
1099,954,1
1308,954,1
52,955,1
165,955,1
636,955,1
688,955,1
952,955,1
1010,955,1
1056,955,1
1212,955,1
2,956,1
24,956,1
42,956,1
150,956,1
176,956,1
216,956,1
304,956,1
380,956,1
501,956,1
556,956,1
666,956,1
723,956,1
733,956,1
1085,956,1
1146,956,1
1300,956,1
1394,956,1
1411,956,1
654,957,1
824,958,1
1433,958,1
473,959,1
944,959,1
1070,959,1
160,961,1
758,961,1
270,963,1
296,963,1
696,963,1
820,963,1
910,963,1
1268,963,1
1294,963,1
1525,963,1
474,964,1
1455,964,1
1458,964,1
1030,965,1
1384,965,1
698,966,1
938,966,1
276,967,1
452,967,1
580,967,1
907,967,1
13,968,1
72,968,1
76,968,1
236,968,1
298,968,1
310,968,1
353,968,1
418,968,1
438,968,1
608,968,1
686,968,1
693,968,1
1187,968,1
1253,968,1
1273,968,1
1432,968,1
1535,968,1
1545,968,1
178,969,1
305,969,1
885,969,1
1135,969,1
1245,969,1
1305,969,1
1492,969,1
290,970,1
406,970,1
558,970,1
798,970,1
971,970,1
507,971,1
970,971,1
1119,971,1
328,972,1
1236,972,1
1305,972,1
684,973,1
361,974,1
425,975,1
834,975,1
937,975,1
1022,975,1
1035,975,1
1159,975,1
1308,975,1
1310,975,1
1393,975,1
43,976,1
160,976,1
180,976,1
328,976,1
703,976,1
924,976,1
1283,976,1
1441,976,1
1537,976,1
1134,977,1
1226,977,1
1299,977,1
33,979,1
441,979,1
645,979,1
1133,979,1
1181,979,1
37,980,1
408,980,1
818,980,1
1277,980,1
825,981,1
1268,981,1
341,982,1
574,982,1
687,982,1
1478,982,1
436,983,1
592,983,1
1326,983,1
1281,984,1
306,986,1
1138,986,1
1230,986,1
575,987,1
812,987,1
869,987,1
1027,987,1
1164,987,1
1222,987,1
350,988,1
683,988,1
718,988,1
991,988,1
1141,988,1
1362,988,1
1503,988,1
1505,988,1
813,989,1
939,989,1
1137,989,1
1387,989,1
176,990,1
768,990,1
1015,990,1
104,991,1
416,991,1
1539,991,1
45,992,1
50,992,1
279,992,1
817,992,1
994,992,1
1083,992,1
1257,992,1
256,994,1
835,994,1
992,994,1
1083,994,1
717,995,1
841,995,1
892,995,1
977,995,1
1066,995,1
1129,995,1
1256,995,1
202,996,1
206,996,1
592,996,1
641,996,1
914,996,1
983,996,1
1127,996,1
1252,996,1
1257,996,1
1454,996,1
197,997,1
737,997,1
770,997,1
397,998,1
524,998,1
914,998,1
1296,998,1
1370,998,1
1429,998,1
1501,998,1
1524,998,1
515,999,1
853,999,1
1454,999,1
277,1000,1
339,1000,1
397,1000,1
488,1000,1
1429,1000,1
1474,1000,1
1477,1000,1
1524,1000,1
205,1001,1
394,1001,1
668,1001,1
1536,1001,1
1197,1002,1
1487,1002,1
1226,1003,1
27,1005,1
471,1005,1
1098,1005,1
1184,1005,1
1245,1005,1
720,1006,1
771,1006,1
928,1006,1
585,1007,1
1191,1007,1
1495,1007,1
74,1008,1
689,1008,1
928,1008,1
222,1009,1
32,1010,1
517,1010,1
18,1011,1
662,1011,1
908,1011,1
1386,1011,1
1408,1011,1
672,1012,1
1457,1012,1
1054,1013,1
1231,1013,1
277,1014,1
474,1014,1
622,1014,1
751,1015,1
403,1016,1
655,1017,1
380,1018,1
965,1019,1
607,1020,1
773,1020,1
1311,1020,1
49,1021,1
731,1021,1
1206,1021,1
278,1023,1
447,1023,1
469,1023,1
530,1023,1
620,1023,1
810,1023,1
1391,1023,1
1528,1023,1
174,1024,1
683,1024,1
760,1024,1
878,1024,1
988,1024,1
1317,1024,1
1505,1024,1
111,1025,1
223,1025,1
429,1025,1
494,1025,1
599,1025,1
766,1025,1
870,1025,1
1245,1025,1
1276,1025,1
11,1026,1
466,1026,1
595,1026,1
812,1026,1
866,1026,1
1207,1026,1
1308,1026,1
764,1027,1
927,1027,1
939,1027,1
946,1027,1
1097,1027,1
1402,1027,1
125,1028,1
133,1028,1
385,1028,1
566,1028,1
923,1028,1
1077,1028,1
1359,1028,1
1541,1028,1
318,1029,1
102,1030,1
733,1030,1
735,1030,1
954,1030,1
986,1030,1
103,1031,1
371,1031,1
541,1031,1
735,1031,1
750,1031,1
1069,1031,1
1308,1031,1
1218,1032,1
98,1033,1
473,1033,1
1196,1033,1
54,1034,1
108,1034,1
216,1034,1
226,1034,1
305,1034,1
338,1034,1
358,1034,1
435,1034,1
1053,1034,1
1204,1034,1
1220,1034,1
1278,1034,1
468,1035,1
103,1036,1
247,1036,1
975,1036,1
1022,1036,1
1159,1036,1
1,1037,1
338,1037,1
510,1037,1
919,1037,1
1032,1037,1
1039,1037,1
1403,1037,1
1427,1037,1
1447,1037,1
1,1039,1
142,1039,1
510,1039,1
1185,1039,1
125,1040,1
594,1040,1
1228,1040,1
1463,1040,1
1464,1040,1
1392,1041,1
225,1042,1
250,1042,1
311,1042,1
374,1042,1
586,1042,1
600,1042,1
829,1042,1
1067,1042,1
1209,1042,1
1212,1042,1
1116,1043,1
550,1044,1
583,1045,1
1139,1045,1
757,1046,1
1433,1046,1
132,1047,1
291,1047,1
319,1047,1
806,1047,1
1065,1047,1
1068,1047,1
1288,1047,1
475,1048,1
30,1049,1
450,1049,1
608,1049,1
751,1049,1
1163,1049,1
1316,1049,1
1383,1049,1
1364,1050,1
296,1051,1
342,1051,1
753,1051,1
926,1051,1
1208,1051,1
1319,1051,1
173,1052,1
310,1052,1
611,1052,1
950,1052,1
54,1053,1
177,1053,1
209,1053,1
226,1053,1
338,1053,1
449,1053,1
472,1053,1
489,1053,1
589,1053,1
1034,1053,1
1013,1054,1
1079,1054,1
80,1055,1
232,1055,1
561,1055,1
1304,1055,1
36,1056,1
955,1056,1
61,1057,1
166,1057,1
174,1057,1
494,1057,1
589,1057,1
1119,1057,1
120,1059,1
135,1059,1
205,1059,1
1480,1059,1
1536,1059,1
168,1060,1
897,1060,1
1092,1060,1
1100,1060,1
755,1061,1
186,1062,1
221,1062,1
313,1062,1
441,1062,1
800,1062,1
979,1062,1
1176,1062,1
1529,1062,1
1372,1063,1
934,1064,1
1030,1064,1
1031,1064,1
1201,1064,1
1469,1064,1
319,1065,1
429,1065,1
440,1065,1
860,1065,1
1047,1065,1
1184,1065,1
89,1066,1
152,1066,1
220,1066,1
538,1066,1
892,1066,1
903,1066,1
1214,1066,1
1219,1066,1
8,1067,1
9,1067,1
231,1067,1
277,1067,1
418,1067,1
453,1067,1
483,1067,1
567,1067,1
586,1067,1
647,1067,1
909,1067,1
1042,1067,1
1065,1067,1
1157,1067,1
1165,1067,1
1187,1067,1
1253,1067,1
1358,1067,1
1475,1067,1
23,1068,1
1127,1068,1
285,1069,1
545,1069,1
601,1069,1
682,1069,1
726,1069,1
1245,1069,1
1427,1069,1
1466,1069,1
959,1070,1
873,1071,1
947,1072,1
1231,1072,1
1359,1072,1
869,1073,1
911,1073,1
1159,1073,1
1456,1073,1
614,1074,1
1076,1074,1
1288,1074,1
180,1075,1
885,1075,1
8,1076,1
9,1076,1
231,1076,1
418,1076,1
1065,1076,1
1074,1076,1
1081,1076,1
1339,1076,1
125,1077,1
133,1077,1
916,1077,1
923,1077,1
1302,1077,1
1306,1077,1
1406,1077,1
1498,1077,1
1539,1077,1
1220,1078,1
385,1079,1
553,1079,1
565,1079,1
627,1079,1
1029,1079,1
1145,1079,1
1277,1079,1
1362,1079,1
427,1080,1
596,1080,1
1291,1080,1
1547,1080,1
1397,1081,1
13,1082,1
155,1082,1
374,1082,1
620,1082,1
1081,1082,1
1545,1082,1
45,1083,1
50,1083,1
494,1083,1
515,1083,1
625,1083,1
992,1083,1
1084,1083,1
1346,1083,1
1468,1083,1
515,1084,1
96,1085,1
186,1085,1
304,1085,1
308,1085,1
417,1085,1
452,1085,1
501,1085,1
752,1085,1
827,1085,1
951,1085,1
970,1085,1
971,1085,1
1146,1085,1
1158,1085,1
1173,1085,1
1266,1085,1
1302,1085,1
1473,1085,1
930,1086,1
489,1087,1
177,1088,1
457,1088,1
1162,1088,1
1324,1088,1
1425,1088,1
703,1089,1
1269,1089,1
1402,1089,1
154,1090,1
740,1090,1
1186,1090,1
1254,1090,1
359,1091,1
612,1092,1
994,1093,1
26,1094,1
148,1095,1
664,1095,1
1164,1095,1
1402,1095,1
146,1096,1
749,1096,1
1101,1096,1
1313,1096,1
1397,1096,1
1520,1096,1
927,1097,1
1027,1097,1
1303,1097,1
16,1098,1
396,1098,1
689,1098,1
1005,1098,1
114,1099,1
204,1099,1
306,1099,1
333,1099,1
634,1099,1
786,1099,1
790,1099,1
933,1099,1
954,1099,1
1105,1099,1
1230,1099,1
621,1100,1
705,1100,1
994,1100,1
261,1101,1
491,1101,1
638,1101,1
388,1102,1
608,1102,1
621,1102,1
766,1102,1
1085,1102,1
1265,1102,1
413,1103,1
531,1103,1
669,1103,1
1155,1103,1
1174,1103,1
923,1104,1
1226,1104,1
1405,1104,1
1099,1105,1
213,1106,1
528,1106,1
788,1106,1
1465,1106,1
36,1107,1
340,1107,1
486,1107,1
853,1107,1
27,1108,1
185,1108,1
441,1108,1
470,1108,1
542,1108,1
600,1108,1
654,1108,1
655,1108,1
793,1108,1
875,1108,1
979,1108,1
995,1108,1
1017,1108,1
1102,1108,1
1122,1108,1
381,1109,1
92,1110,1
191,1110,1
322,1110,1
681,1110,1
821,1110,1
547,1111,1
774,1111,1
1204,1111,1
1250,1111,1
41,1112,1
104,1112,1
184,1112,1
309,1112,1
801,1112,1
949,1112,1
1013,1112,1
1226,1112,1
1398,1112,1
462,1113,1
471,1113,1
557,1113,1
1254,1113,1
1270,1113,1
25,1114,1
1378,1114,1
1546,1114,1
311,1115,1
651,1115,1
765,1115,1
1121,1115,1
44,1117,1
89,1117,1
315,1117,1
1398,1117,1
1413,1118,1
1435,1118,1
78,1119,1
455,1119,1
670,1119,1
1423,1119,1
302,1120,1
324,1120,1
1248,1120,1
63,1121,1
505,1121,1
196,1122,1
654,1122,1
798,1122,1
1133,1122,1
1176,1122,1
40,1123,1
97,1123,1
205,1123,1
483,1123,1
514,1123,1
765,1123,1
1059,1123,1
1141,1123,1
1215,1123,1
1301,1123,1
1323,1123,1
111,1124,1
188,1124,1
223,1124,1
234,1124,1
321,1124,1
833,1124,1
870,1124,1
967,1124,1
1117,1124,1
1152,1124,1
1154,1124,1
235,1125,1
332,1125,1
741,1125,1
810,1125,1
1079,1125,1
1391,1125,1
1528,1125,1
178,1126,1
1068,1127,1
1170,1127,1
1525,1127,1
202,1128,1
249,1128,1
1265,1128,1
1503,1128,1
157,1129,1
309,1129,1
442,1129,1
538,1129,1
541,1129,1
892,1129,1
903,1129,1
1066,1129,1
1219,1129,1
57,1130,1
1395,1130,1
1550,1132,1
104,1133,1
979,1133,1
1139,1133,1
1387,1133,1
1401,1133,1
1440,1133,1
1529,1133,1
51,1134,1
325,1134,1
408,1134,1
785,1134,1
977,1134,1
1539,1134,1
178,1135,1
320,1136,1
1220,1136,1
1224,1136,1
1274,1136,1
1443,1136,1
100,1137,1
349,1137,1
726,1137,1
989,1137,1
1445,1137,1
1532,1137,1
807,1138,1
986,1138,1
1164,1138,1
611,1139,1
939,1139,1
1527,1139,1
197,1140,1
305,1140,1
412,1140,1
655,1140,1
1133,1140,1
1411,1140,1
350,1141,1
988,1141,1
472,1142,1
1131,1142,1
1136,1142,1
1274,1142,1
377,1143,1
604,1143,1
819,1143,1
149,1144,1
282,1144,1
386,1144,1
731,1144,1
1295,1144,1
1400,1144,1
43,1145,1
117,1145,1
253,1145,1
384,1145,1
788,1145,1
810,1145,1
820,1145,1
825,1145,1
965,1145,1
1023,1145,1
1079,1145,1
1227,1145,1
1329,1145,1
1465,1145,1
699,1146,1
804,1146,1
1093,1146,1
623,1147,1
377,1148,1
428,1148,1
975,1151,1
1022,1151,1
518,1152,1
583,1152,1
676,1152,1
1442,1152,1
238,1153,1
585,1153,1
635,1153,1
948,1153,1
103,1154,1
251,1154,1
336,1154,1
850,1154,1
1089,1154,1
1124,1154,1
1236,1154,1
267,1157,1
505,1157,1
651,1157,1
1007,1157,1
1121,1157,1
1,1158,1
676,1158,1
823,1158,1
1236,1158,1
1036,1159,1
1073,1159,1
1151,1159,1
1308,1159,1
1310,1159,1
61,1160,1
332,1160,1
592,1160,1
655,1160,1
1119,1160,1
1464,1160,1
253,1161,1
684,1161,1
1441,1161,1
1517,1161,1
30,1163,1
205,1163,1
432,1163,1
529,1163,1
532,1163,1
608,1163,1
624,1163,1
680,1163,1
751,1163,1
1023,1163,1
1049,1163,1
1192,1163,1
1316,1163,1
1323,1163,1
1324,1163,1
1383,1163,1
1536,1163,1
103,1164,1
786,1164,1
807,1164,1
1269,1164,1
164,1165,1
223,1165,1
483,1165,1
581,1165,1
829,1165,1
84,1166,1
551,1166,1
758,1166,1
69,1167,1
871,1167,1
972,1167,1
1396,1167,1
1398,1167,1
69,1168,1
84,1168,1
551,1168,1
185,1169,1
690,1169,1
1140,1169,1
252,1170,1
302,1170,1
1398,1170,1
1525,1170,1
118,1171,1
215,1171,1
357,1171,1
360,1171,1
392,1171,1
530,1171,1
894,1171,1
1085,1171,1
1114,1171,1
1319,1171,1
1378,1171,1
1506,1171,1
1507,1171,1
1546,1171,1
371,1172,1
1439,1172,1
313,1173,1
357,1173,1
358,1173,1
360,1173,1
417,1173,1
670,1173,1
1085,1173,1
1247,1173,1
1272,1173,1
1316,1173,1
1526,1173,1
413,1174,1
531,1174,1
669,1174,1
940,1174,1
1155,1174,1
1173,1174,1
310,1175,1
488,1175,1
1096,1175,1
1520,1175,1
27,1176,1
33,1176,1
196,1176,1
247,1176,1
334,1176,1
410,1176,1
542,1176,1
599,1176,1
654,1176,1
1122,1176,1
1133,1176,1
1181,1176,1
1247,1176,1
1374,1176,1
269,1177,1
435,1177,1
468,1177,1
816,1177,1
1189,1177,1
1446,1177,1
1466,1177,1
1192,1178,1
1329,1178,1
1331,1178,1
1013,1179,1
1231,1179,1
98,1180,1
129,1180,1
493,1180,1
633,1180,1
1217,1180,1
1448,1180,1
1476,1180,1
33,1181,1
78,1181,1
334,1181,1
410,1181,1
451,1181,1
674,1181,1
1176,1181,1
1418,1181,1
713,1182,1
747,1182,1
1230,1182,1
156,1183,1
502,1183,1
636,1183,1
683,1183,1
799,1183,1
1102,1183,1
1272,1183,1
1503,1183,1
365,1184,1
582,1184,1
1010,1184,1
1195,1184,1
1223,1184,1
1482,1184,1
232,1185,1
510,1185,1
1037,1185,1
105,1186,1
740,1186,1
1090,1186,1
14,1187,1
72,1187,1
181,1187,1
231,1187,1
250,1187,1
298,1187,1
387,1187,1
418,1187,1
438,1187,1
491,1187,1
586,1187,1
637,1187,1
686,1187,1
705,1187,1
968,1187,1
1253,1187,1
1545,1187,1
511,1188,1
1040,1188,1
1294,1188,1
1318,1188,1
542,1189,1
1183,1189,1
870,1190,1
146,1191,1
553,1191,1
741,1191,1
749,1191,1
861,1191,1
865,1191,1
873,1191,1
1007,1191,1
1125,1191,1
1277,1191,1
171,1192,1
649,1192,1
720,1192,1
88,1193,1
238,1193,1
704,1193,1
953,1193,1
1336,1193,1
1441,1193,1
465,1194,1
687,1194,1
882,1194,1
1321,1194,1
1372,1194,1
1382,1194,1
1418,1194,1
365,1195,1
1010,1195,1
1184,1195,1
55,1196,1
98,1196,1
389,1196,1
473,1196,1
675,1196,1
1033,1196,1
1314,1196,1
1443,1196,1
550,1197,1
767,1197,1
1395,1197,1
1211,1198,1
1288,1198,1
1360,1198,1
933,1199,1
258,1200,1
285,1200,1
370,1200,1
566,1200,1
1028,1200,1
1140,1200,1
1258,1200,1
1359,1200,1
207,1202,1
814,1202,1
1199,1202,1
1456,1202,1
76,1203,1
506,1203,1
625,1203,1
373,1204,1
954,1204,1
99,1205,1
117,1205,1
446,1205,1
483,1205,1
531,1205,1
636,1205,1
699,1205,1
894,1205,1
929,1205,1
952,1205,1
1128,1205,1
1021,1206,1
1342,1206,1
431,1207,1
1375,1207,1
318,1208,1
368,1208,1
719,1208,1
854,1208,1
926,1208,1
1051,1208,1
1224,1208,1
1299,1208,1
651,1209,1
904,1209,1
95,1210,1
109,1210,1
529,1210,1
770,1210,1
855,1210,1
934,1210,1
199,1211,1
1101,1211,1
1198,1211,1
1212,1211,1
1288,1211,1
1360,1211,1
74,1212,1
225,1212,1
450,1212,1
480,1212,1
600,1212,1
955,1212,1
1042,1212,1
1056,1212,1
572,1213,1
195,1214,1
1066,1214,1
1134,1214,1
1219,1214,1
97,1215,1
261,1215,1
299,1215,1
394,1215,1
438,1215,1
514,1215,1
660,1215,1
861,1215,1
896,1215,1
1123,1215,1
1163,1215,1
1301,1215,1
1323,1215,1
1324,1215,1
1383,1215,1
1423,1215,1
1480,1215,1
1536,1215,1
1543,1215,1
46,1216,1
112,1216,1
625,1216,1
860,1216,1
895,1216,1
902,1216,1
1510,1216,1
1180,1217,1
202,1218,1
210,1218,1
804,1218,1
1506,1218,1
152,1219,1
157,1219,1
259,1219,1
309,1219,1
828,1219,1
892,1219,1
903,1219,1
924,1219,1
1066,1219,1
1217,1219,1
1254,1219,1
1258,1219,1
613,1221,1
799,1221,1
584,1222,1
812,1222,1
987,1222,1
434,1223,1
582,1223,1
1184,1223,1
448,1224,1
891,1224,1
1356,1224,1
114,1225,1
1230,1225,1
1302,1225,1
601,1226,1
977,1226,1
1235,1226,1
1256,1226,1
1268,1227,1
4,1228,1
626,1228,1
1040,1228,1
919,1229,1
1311,1229,1
1452,1229,1
273,1230,1
519,1230,1
747,1230,1
1182,1230,1
847,1231,1
1013,1231,1
1417,1231,1
412,1232,1
472,1232,1
797,1232,1
848,1232,1
1030,1232,1
1185,1232,1
1376,1232,1
815,1233,1
1476,1233,1
131,1234,1
803,1234,1
1004,1234,1
1100,1234,1
1397,1234,1
285,1235,1
717,1235,1
754,1235,1
1226,1235,1
46,1236,1
652,1236,1
1158,1236,1
326,1237,1
769,1237,1
860,1237,1
1410,1237,1
545,1238,1
556,1238,1
956,1238,1
1456,1238,1
921,1239,1
591,1240,1
257,1242,1
930,1243,1
60,1244,1
610,1244,1
715,1244,1
720,1244,1
771,1244,1
1006,1244,1
1509,1244,1
1515,1244,1
536,1245,1
390,1246,1
609,1246,1
835,1246,1
1063,1246,1
1382,1246,1
87,1247,1
461,1247,1
557,1247,1
743,1247,1
875,1247,1
1256,1247,1
1401,1247,1
1516,1247,1
324,1248,1
522,1248,1
847,1248,1
949,1248,1
1090,1248,1
547,1250,1
923,1250,1
1111,1250,1
1404,1250,1
32,1251,1
452,1251,1
895,1251,1
1285,1251,1
1447,1251,1
206,1252,1
354,1252,1
773,1252,1
914,1252,1
996,1252,1
1170,1252,1
1256,1252,1
1257,1252,1
86,1253,1
155,1253,1
218,1253,1
236,1253,1
438,1253,1
553,1253,1
693,1253,1
1008,1253,1
1047,1253,1
1067,1253,1
1092,1253,1
1274,1253,1
1535,1253,1
1150,1255,1
1090,1256,1
1254,1256,1
820,1257,1
872,1257,1
914,1257,1
992,1257,1
996,1257,1
1252,1257,1
1454,1257,1
157,1258,1
828,1258,1
924,1258,1
1281,1258,1
793,1259,1
1050,1259,1
1501,1259,1
95,1260,1
660,1260,1
199,1261,1
782,1261,1
1496,1261,1
51,1262,1
187,1262,1
212,1262,1
522,1262,1
681,1262,1
1474,1262,1
528,1263,1
821,1263,1
1467,1263,1
403,1264,1
773,1264,1
84,1265,1
89,1265,1
898,1265,1
1389,1265,1
1406,1265,1
96,1266,1
308,1266,1
383,1266,1
573,1266,1
653,1266,1
677,1266,1
685,1266,1
1159,1266,1
1394,1266,1
1456,1266,1
58,1267,1
84,1267,1
109,1267,1
1180,1267,1
384,1268,1
825,1268,1
981,1268,1
107,1269,1
350,1269,1
630,1269,1
815,1269,1
1109,1269,1
1164,1269,1
1439,1269,1
558,1270,1
584,1271,1
881,1271,1
156,1272,1
196,1272,1
299,1272,1
1122,1272,1
1173,1272,1
1183,1272,1
482,1274,1
726,1274,1
737,1274,1
1131,1274,1
1142,1274,1
548,1275,1
624,1275,1
661,1275,1
1301,1275,1
1324,1275,1
545,1276,1
925,1276,1
1254,1276,1
385,1277,1
1191,1277,1
305,1278,1
338,1278,1
339,1278,1
350,1278,1
417,1278,1
475,1278,1
503,1278,1
766,1278,1
918,1278,1
1034,1278,1
1126,1278,1
1089,1280,1
1318,1280,1
402,1281,1
457,1281,1
986,1281,1
159,1282,1
185,1282,1
404,1282,1
359,1283,1
197,1284,1
454,1284,1
494,1285,1
851,1285,1
925,1285,1
1251,1285,1
1288,1285,1
3,1287,1
1400,1287,1
1524,1287,1
689,1288,1
1074,1288,1
1211,1288,1
1413,1288,1
344,1289,1
495,1289,1
496,1289,1
585,1289,1
763,1289,1
779,1289,1
1068,1289,1
1361,1289,1
1481,1289,1
1521,1289,1
370,1290,1
799,1290,1
806,1290,1
1367,1290,1
1413,1290,1
427,1291,1
685,1291,1
901,1291,1
1080,1291,1
498,1292,1
588,1292,1
1139,1292,1
498,1293,1
233,1294,1
736,1294,1
963,1294,1
1047,1294,1
1299,1294,1
1318,1294,1
1549,1294,1
478,1295,1
621,1295,1
669,1295,1
731,1295,1
973,1295,1
62,1296,1
146,1296,1
279,1296,1
709,1296,1
741,1296,1
1429,1296,1
1524,1296,1
293,1297,1
383,1297,1
556,1297,1
685,1297,1
986,1297,1
1085,1297,1
1426,1297,1
48,1298,1
272,1298,1
429,1298,1
451,1298,1
587,1298,1
427,1300,1
596,1300,1
789,1300,1
956,1300,1
1080,1300,1
1128,1300,1
1291,1300,1
1344,1300,1
548,1301,1
691,1301,1
1215,1301,1
1275,1301,1
1324,1301,1
597,1302,1
273,1303,1
927,1303,1
1099,1303,1
1150,1303,1
80,1304,1
228,1304,1
232,1304,1
561,1304,1
605,1304,1
726,1304,1
1055,1304,1
1227,1304,1
1150,1305,1
58,1306,1
1077,1306,1
1318,1306,1
954,1308,1
47,1309,1
328,1309,1
663,1309,1
679,1309,1
903,1309,1
905,1309,1
960,1309,1
976,1309,1
1305,1309,1
1320,1309,1
162,1310,1
164,1310,1
425,1310,1
712,1310,1
834,1310,1
937,1310,1
975,1310,1
1022,1310,1
1151,1310,1
1159,1310,1
1312,1310,1
447,1311,1
162,1312,1
813,1312,1
975,1312,1
1073,1312,1
1151,1312,1
1159,1312,1
1222,1312,1
218,1313,1
1096,1313,1
1252,1313,1
1257,1313,1
211,1314,1
1128,1314,1
1196,1314,1
1443,1314,1
385,1315,1
33,1316,1
226,1316,1
358,1316,1
951,1316,1
1023,1316,1
1049,1316,1
1053,1316,1
1158,1316,1
1163,1316,1
1263,1316,1
130,1317,1
670,1317,1
760,1317,1
1484,1317,1
1503,1317,1
242,1318,1
511,1318,1
1188,1318,1
1294,1318,1
753,1319,1
926,1319,1
1051,1319,1
1463,1319,1
43,1320,1
312,1320,1
328,1320,1
663,1320,1
679,1320,1
1305,1320,1
1309,1320,1
1333,1320,1
377,1321,1
465,1321,1
570,1321,1
997,1321,1
201,1323,1
297,1323,1
299,1323,1
660,1323,1
1123,1323,1
1215,1323,1
359,1324,1
624,1324,1
1088,1324,1
393,1325,1
704,1325,1
170,1326,1
376,1326,1
436,1326,1
503,1326,1
538,1326,1
808,1326,1
983,1326,1
1422,1326,1
238,1327,1
1478,1327,1
201,1328,1
261,1328,1
297,1328,1
299,1328,1
636,1328,1
1481,1328,1
139,1329,1
237,1329,1
253,1329,1
622,1329,1
658,1329,1
1106,1329,1
1145,1329,1
1465,1329,1
726,1330,1
112,1331,1
246,1331,1
614,1331,1
1178,1331,1
1367,1331,1
314,1332,1
694,1332,1
883,1332,1
264,1333,1
328,1333,1
419,1333,1
547,1333,1
623,1333,1
663,1333,1
1196,1333,1
170,1334,1
376,1334,1
436,1334,1
503,1334,1
713,1334,1
1326,1334,1
174,1335,1
229,1335,1
265,1335,1
88,1336,1
242,1336,1
87,1337,1
119,1337,1
182,1337,1
226,1337,1
589,1337,1
918,1337,1
1526,1337,1
380,1338,1
530,1338,1
574,1338,1
1018,1338,1
1262,1338,1
731,1339,1
873,1339,1
109,1340,1
1325,1340,1
1337,1340,1
717,1342,1
866,1342,1
1466,1342,1
358,1343,1
550,1343,1
676,1343,1
685,1344,1
358,1345,1
45,1346,1
50,1346,1
256,1346,1
1083,1346,1
1336,1346,1
1468,1346,1
78,1347,1
254,1347,1
521,1347,1
1392,1347,1
288,1348,1
668,1348,1
669,1348,1
1088,1348,1
1174,1348,1
1324,1348,1
270,1349,1
499,1349,1
970,1349,1
1232,1349,1
1530,1350,1
81,1351,1
132,1351,1
1356,1351,1
1377,1351,1
307,1352,1
536,1352,1
579,1352,1
676,1352,1
750,1352,1
754,1352,1
807,1352,1
1442,1352,1
263,1353,1
449,1353,1
461,1353,1
526,1353,1
769,1353,1
904,1353,1
1008,1353,1
1053,1353,1
1162,1353,1
1423,1353,1
117,1354,1
125,1354,1
219,1354,1
283,1354,1
385,1354,1
767,1354,1
862,1354,1
1263,1354,1
1452,1354,1
281,1355,1
425,1355,1
433,1355,1
1526,1355,1
429,1356,1
1550,1356,1
11,1357,1
490,1357,1
812,1357,1
1061,1357,1
1063,1357,1
1375,1357,1
1457,1357,1
453,1358,1
586,1358,1
909,1358,1
642,1359,1
949,1359,1
1182,1359,1
1230,1359,1
277,1360,1
298,1360,1
585,1360,1
636,1360,1
1014,1360,1
1211,1360,1
344,1361,1
625,1361,1
763,1361,1
858,1361,1
1,1362,1
265,1362,1
327,1362,1
411,1362,1
563,1362,1
593,1362,1
666,1362,1
694,1362,1
743,1362,1
848,1362,1
894,1362,1
988,1362,1
1419,1362,1
1473,1362,1
1507,1362,1
1515,1362,1
472,1363,1
499,1363,1
594,1363,1
1131,1363,1
1050,1364,1
1196,1364,1
459,1365,1
1367,1365,1
1516,1365,1
120,1366,1
353,1366,1
446,1366,1
488,1366,1
680,1366,1
920,1366,1
1428,1366,1
354,1367,1
288,1368,1
618,1368,1
767,1368,1
769,1368,1
778,1368,1
1006,1368,1
1216,1368,1
1237,1368,1
1244,1368,1
1298,1368,1
1324,1368,1
1354,1368,1
1370,1368,1
1509,1368,1
60,1369,1
418,1369,1
461,1369,1
647,1369,1
661,1369,1
718,1369,1
1383,1369,1
73,1370,1
492,1370,1
1493,1370,1
265,1371,1
698,1371,1
797,1371,1
966,1371,1
1141,1371,1
1515,1371,1
59,1372,1
425,1372,1
835,1372,1
1061,1372,1
1063,1372,1
1194,1372,1
1382,1372,1
604,1373,1
845,1373,1
1251,1373,1
1298,1373,1
27,1374,1
119,1374,1
226,1374,1
247,1374,1
542,1374,1
654,1374,1
674,1374,1
1176,1374,1
1337,1374,1
71,1375,1
366,1375,1
390,1375,1
755,1375,1
105,1376,1
138,1376,1
440,1376,1
462,1376,1
872,1376,1
1267,1376,1
1467,1376,1
1484,1376,1
81,1377,1
496,1377,1
813,1377,1
122,1378,1
357,1378,1
360,1378,1
392,1378,1
814,1378,1
1114,1378,1
1171,1378,1
1546,1378,1
62,1379,1
233,1379,1
669,1379,1
804,1379,1
1256,1379,1
1384,1379,1
1460,1379,1
613,1380,1
1344,1380,1
96,1381,1
159,1381,1
457,1381,1
711,1381,1
760,1381,1
804,1381,1
867,1381,1
899,1381,1
978,1381,1
1043,1381,1
1174,1381,1
1377,1381,1
1423,1381,1
1456,1381,1
1510,1381,1
1534,1381,1
1548,1381,1
59,1382,1
687,1382,1
1194,1382,1
1246,1382,1
1372,1382,1
1527,1382,1
461,1383,1
526,1383,1
608,1383,1
1163,1383,1
62,1384,1
130,1384,1
165,1384,1
288,1384,1
510,1384,1
965,1384,1
1039,1384,1
1379,1384,1
68,1385,1
171,1385,1
495,1385,1
649,1385,1
684,1385,1
1481,1385,1
1495,1385,1
348,1386,1
550,1386,1
570,1386,1
672,1386,1
